Year,Month,mean,max
2018,1,518.526213592233,1061.0
2019,1,434.2269647696477,871.0
2020,1,347.4210882054748,657.0
2018,2,412.94108194965185,832.0
2019,2,370.9144524459896,764.0
2020,2,330.5224955008998,607.0
2018,3,471.31857911250563,1125.0
2019,3,350.06733167082297,804.0
2020,3,392.7009523809524,779.0
2018,4,355.4810553231055,703.0
2019,4,325.8460998713601,660.0
2020,4,671.3254143006142,1433.0
2018,5,351.01749467309634,654.0
2019,5,329.1492989343803,710.0
2020,5,463.8285714285714,820.0
2018,6,396.52967771852536,851.0
2019,6,369.7506138197124,742.0
2020,6,397.93632653061223,749.0
2018,7,498.83766745468876,912.0
2019,7,443.708674671754,796.0
2020,7,547.5892116182573,907.0
2018,8,501.31392348255355,1119.0
2019,8,349.1012899607403,613.0
2020,8,430.39071117561684,698.0
2018,9,515.3072638663263,1834.0
2019,9,380.40872412583326,941.0
2018,10,577.2101189140677,1454.0
2019,10,450.34359842075577,865.0
2018,11,383.71572604009737,812.0
2019,11,454.0313450292398,1048.0
2017,12,564.112118873022,1080.0
2018,12,399.3842961301178,876.0
2019,12,377.7888477504768,713.0
