Year,Month,mean,max
2018,1,356.6993103448276,1318.0
2019,1,199.25101763907733,483.0
2020,1,225.37072503419972,540.0
2018,2,470.0619902120718,1434.0
2019,2,188.6820895522388,465.0
2020,2,179.04992657856093,374.0
2018,3,217.55241935483872,460.0
2019,3,151.07671232876712,321.0
2020,3,187.79753761969903,385.0
2018,4,166.03899721448468,359.0
2019,4,132.13105413105413,277.0
2020,4,210.0641447368421,422.0
2018,5,147.31720430107526,289.0
2019,5,124.07133058984911,249.0
2020,5,167.178231292517,309.0
2018,6,186.76111111111112,513.0
2019,6,143.1259044862518,476.0
2020,6,253.99295774647888,710.0
2018,7,213.59945872801083,514.0
2019,7,199.02475928473177,443.0
2020,7,146.32166890982504,253.0
2018,8,423.177027027027,1510.0
2019,8,210.9634641407307,490.0
2020,8,135.65853658536585,211.0
2018,9,174.24930362116993,377.0
2019,9,136.79154929577464,272.0
2018,10,150.61975642760487,322.0
2019,10,124.17551020408163,322.0
2018,11,162.86919831223628,468.0
2019,11,233.57383966244726,716.0
2017,12,299.1365740740741,748.0
2018,12,203.75471698113208,551.0
2019,12,241.50746268656715,592.0
