Year,Month,mean,max
2018,1,181.4841379310345,357.0
2019,1,242.17432432432432,480.0
2020,1,307.0040705563094,545.0
2018,2,149.9543230016313,291.0
2019,2,213.8435171385991,421.0
2020,2,263.5658465991317,681.0
2018,3,142.83310901749664,283.0
2019,3,212.4719562243502,442.0
2020,3,341.4318488529015,860.0
2018,4,245.7168758716876,1715.0
2019,4,387.75282485875704,747.0
2020,4,309.16440422322773,570.0
2018,5,411.31451612903226,1345.0
2019,5,406.9205479452055,936.0
2020,5,254.1967654986523,553.0
2018,6,276.9875,526.0
2019,6,327.87766714082505,860.0
2020,6,178.12622720897616,301.0
2018,7,268.1935047361299,485.0
2019,7,268.4108843537415,439.0
2020,7,219.86827956989248,356.0
2018,8,234.742934051144,428.0
2019,8,261.977027027027,491.0
2020,8,259.9375,452.0
2018,9,239.32451253481895,449.0
2019,9,242.9451476793249,467.0
2018,10,210.8918918918919,400.0
2019,10,227.64546684709066,504.0
2018,11,256.41004184100416,627.0
2019,11,389.4577464788732,1127.0
2017,12,154.82175925925927,307.0
2018,12,244.1399730820996,519.0
2019,12,317.51826792963465,661.0
