Year,Month,mean,max
2018,1,165.31946276531957,409.0
2019,1,70.60879891427278,187.0
2020,1,33.964180790960455,70.0
2018,2,130.4962365591398,369.0
2019,2,62.515151515151516,134.0
2020,2,38.57643504531722,83.0
2018,3,83.9272503082614,212.0
2019,3,63.26010244735345,136.0
2020,3,52.61904226618705,118.0
2018,4,61.00976290097629,156.0
2019,4,60.20998238402819,125.0
2020,4,49.04216624006467,148.0
2018,5,165.7967242539825,949.0
2019,5,98.19171989051095,521.0
2020,5,35.47027148306035,68.0
2018,6,144.94196843082636,474.0
2019,6,131.7420644251117,657.0
2020,6,32.80392385846082,65.0
2018,7,111.75481907338519,266.0
2019,7,186.58440086158032,566.0
2020,7,34.00561860883246,67.0
2018,8,143.44004944375772,416.0
2019,8,77.58728375645923,168.0
2020,8,33.91647264260769,61.0
2018,9,157.81490942870414,1067.0
2019,9,37.98970157987127,91.0
2018,10,70.19700551615445,174.0
2019,10,30.792631935811958,69.0
2018,11,111.60995128740431,339.0
2019,11,32.8368569415081,78.0
2017,12,106.46737451737452,303.0
2018,12,89.43031867145422,233.0
2019,12,34.22614482291902,83.0
