Year,Month,mean,max
2018,1,584.9739035882566,1785.0
2019,1,112.39262276533152,313.0
2020,1,57.0002260142389,130.0
2018,2,234.89056197902661,734.0
2019,2,81.6307615852901,226.0
2020,2,47.49613152804642,235.0
2018,3,175.56111235703074,362.0
2019,3,70.31431499829176,203.0
2020,3,55.80872407574391,118.0
2018,4,137.09361553669032,302.0
2019,4,75.97556390977444,218.0
2020,4,89.4501555525497,294.0
2018,5,168.818447037702,715.0
2019,5,69.76897614427577,1116.0
2020,5,71.02313047383787,405.0
2018,6,123.02748782185108,790.0
2019,6,64.21570705286706,148.0
2020,6,73.77270071286667,231.0
2018,7,102.4777802842319,198.0
2019,7,56.2856169826314,137.0
2020,7,91.20107901539845,229.0
2018,8,76.79921304103429,147.0
2019,8,58.62553382782648,313.0
2020,8,61.70932944606414,105.0
2018,9,67.83509464638253,131.0
2019,9,62.23715322486246,263.0
2018,10,70.05584327854086,187.0
2019,10,92.47671790235081,667.0
2018,11,96.43190255220418,258.0
2019,11,75.53201738926096,193.0
2017,12,4461.488021638331,64944.0
2018,12,168.13958707360862,393.0
2019,12,65.96366508688783,147.0
