Year,Month,mean,max
2018,1,182.3030303030303,410.0
2019,1,145.6570644718793,286.0
2020,1,249.31149927219795,475.0
2018,2,153.7536704730832,491.0
2019,2,212.6646058732612,673.0
2020,2,182.54444444444445,343.0
2018,3,141.51478494623655,343.0
2019,3,479.1566091954023,951.0
2020,3,223.61079545454547,511.0
2018,4,108.27816411682893,243.0
2019,4,569.8289085545723,1503.0
2020,4,623.8798646362098,1586.0
2018,5,82.0121130551817,173.0
2019,5,293.96039603960395,792.0
2020,5,387.92471590909093,778.0
2018,6,164.56963788300837,488.0
2019,6,330.393893129771,698.0
2020,6,263.1542857142857,587.0
2018,7,188.29945799457994,369.0
2019,7,306.11739130434785,645.0
2020,7,335.7673469387755,580.0
2018,8,105.81461434370772,203.0
2019,8,239.3637621023513,410.0
2020,8,269.12056737588654,435.0
2018,9,109.64435146443515,581.0
2019,9,156.10014727540502,331.0
2018,10,206.1150202976996,462.0
2019,10,183.0682451253482,634.0
2018,11,132.516452074392,342.0
2019,11,244.4519368723099,603.0
2017,12,189.80092592592592,469.0
2018,12,133.23346828609988,271.0
2019,12,206.37005649717514,464.0
