Year,Month,mean,max
2018,1,518.7575757575758,2651.0
2019,1,437.08743169398906,1734.0
2020,1,398.87482219061167,1363.0
2018,2,251.89396411092986,558.0
2019,2,266.61948249619485,595.0
2020,2,248.41358024691357,574.0
2018,3,206.40725806451613,433.0
2019,3,228.73136427566808,474.0
2020,3,263.38709677419354,628.0
2018,4,445.9596662030598,1325.0
2019,4,203.7,450.0
2020,4,284.07563025210084,510.0
2018,5,272.22983870967744,637.0
2019,5,189.9152777777778,389.0
2020,5,265.876560332871,530.0
2018,6,247.33983286908077,586.0
2019,6,204.56992481203008,521.0
2020,6,223.52698863636363,497.0
2018,7,256.00271370420626,518.0
2019,7,488.79454022988506,1521.0
2020,7,258.15,462.0
2018,8,213.7848443843031,449.0
2019,8,270.98224043715845,528.0
2020,8,211.92605633802816,399.0
2018,9,224.98885793871867,511.0
2019,9,213.07391304347826,452.0
2018,10,217.25304465493912,493.0
2019,10,217.19060773480663,460.0
2018,11,246.57610241820768,571.0
2019,11,246.46230440967284,562.0
2017,12,347.96527777777777,801.0
2018,12,261.71794871794873,648.0
2019,12,287.27008310249306,726.0
