Year,Month,mean,max
2018,1,75.15510204081633,145.0
2019,1,72.72690217391305,144.0
2020,1,67.04246575342465,116.0
2018,2,65.1701444622793,125.0
2019,2,72.70808383233533,152.0
2020,2,65.63729809104258,120.0
2018,3,55.78225806451613,120.0
2019,3,57.31687242798354,118.0
2020,3,61.83013698630137,105.0
2018,4,53.698191933240615,105.0
2019,4,56.756062767475036,102.0
2020,4,62.33937397034597,124.0
2018,5,49.38306451612903,87.0
2019,5,55.081043956043956,101.0
2020,5,78.40466392318244,189.0
2018,6,56.083449235048676,124.0
2019,6,61.31976744186046,127.0
2020,6,65.55836849507736,133.0
2018,7,57.75913396481732,120.0
2019,7,77.4682320441989,207.0
2020,7,76.34724091520862,129.0
2018,8,46.75135135135135,90.0
2019,8,60.598105548037886,115.0
2020,8,65.28125,103.0
2018,9,46.65877437325905,94.0
2019,9,56.184397163120565,99.0
2018,10,44.71718538565629,90.0
2019,10,54.096598639455785,96.0
2018,11,49.34317862165963,102.0
2019,11,60.26619718309859,121.0
2017,12,71.02314814814815,114.0
2018,12,60.85983827493261,128.0
2019,12,65.0067842605156,126.0
