Year,Month,mean,max
2018,1,7.380781642165651,25.0
2019,1,7.882931795045809,56.0
2020,1,1.585809513049373,10.0
2018,2,4.370698924731183,15.0
2019,2,7.493045206159961,33.0
2020,2,1.676207729468599,8.0
2018,3,3.418385650224215,13.0
2019,3,3.2017972926857015,14.0
2020,3,2.627710978761659,15.0
2018,4,3.002557544757033,11.0
2019,4,2.8152454780361755,14.0
2020,4,1.9310600444773907,9.0
2018,5,5.455514417143498,29.0
2019,5,2.036036036036036,11.0
2020,5,1.979358312766435,11.0
2018,6,3.513334879406308,33.0
2019,6,2.9286553831687825,14.0
2020,6,1.4802101576182136,10.0
2018,7,3.449842200180343,16.0
2019,7,2.5130296850215275,11.0
2020,7,1.726598494212833,10.0
2018,8,2.036520957410945,11.0
2019,8,1.5703537338573834,10.0
2020,8,7.408733624454149,20.0
2018,9,1.9351056419781751,10.0
2019,9,1.4221493795364084,7.0
2018,10,1.8434263845114813,9.0
2019,10,2.586347197106691,19.0
2018,11,1.8719703119563957,11.0
2019,11,2.126305904448879,13.0
2017,12,15.92661259173426,40.0
2018,12,1.8896992818671454,8.0
2019,12,2.5053557334536025,12.0
