Year,Month,mean,max
2018,1,43.94294117647059,131.0
2019,1,37.74020548718528,96.0
2020,1,28.208380265825635,76.0
2018,2,28.183832415737882,82.0
2019,2,33.11112490687857,94.0
2020,2,20.921766258699304,56.0
2018,3,32.010310433710636,146.0
2019,3,32.60054440285811,93.0
2020,3,21.69348873697187,59.0
2018,4,37.03136617100372,101.0
2019,4,32.27757632471634,75.0
2020,4,37.77391304347826,140.0
2018,5,20.946736936532854,55.0
2019,5,26.10708272533393,64.0
2020,5,31.825131711691515,108.0
2018,6,183.21748203106887,704.0
2019,6,36.411193068727314,83.0
2020,6,36.99020065328978,96.0
2018,7,93.53152443143436,255.0
2019,7,31.780860384140176,71.0
2020,7,35.42781769196228,85.0
2018,8,64.4273849607183,160.0
2019,8,26.949028853710566,68.0
2020,8,33.80912260313771,75.0
2018,9,39.91039925719591,109.0
2019,9,21.458548009367682,53.0
2018,10,57.68044015270604,212.0
2019,10,37.88472394716044,124.0
2018,11,74.3454671922096,211.0
2019,11,27.335713449607866,79.0
2017,12,53.5281744500193,125.0
2018,12,50.5164292923629,112.0
2019,12,26.15746352413019,64.0
