Year,Month,mean,max
2018,1,50.98465627642866,88.0
2019,1,52.20961538461538,85.0
2020,1,37.539443942133815,63.0
2018,2,49.938962086582414,80.0
2019,2,50.57955533474102,82.0
2020,2,38.25658689871888,64.0
2018,3,56.38553811659193,102.0
2019,3,53.55331510594669,88.0
2020,3,44.03930622817885,89.0
2018,4,44.19937223901418,81.0
2019,4,46.14253819036428,75.0
2020,4,55.21990803354071,92.0
2018,5,48.21572806820731,85.0
2019,5,51.71573661987904,87.0
2020,5,52.80789946140036,94.0
2018,6,43.101113172541744,74.0
2019,6,45.959250971617,74.0
2020,6,46.799766355140186,92.0
2018,7,47.98939769907512,87.0
2019,7,45.93678356599705,79.0
2020,7,41.54845963570947,69.0
2018,8,47.99853866906475,77.0
2019,8,49.09676331759946,80.0
2020,8,40.58811535100495,70.0
2018,9,46.13796307049123,76.0
2019,9,40.735597189695554,70.0
2018,10,50.82715910370454,95.0
2019,10,42.97421981004071,70.0
2018,11,50.71740139211137,90.0
2019,11,40.32107180632272,72.0
2017,12,44.78385165153564,74.0
2018,12,47.688622082585276,85.0
2019,12,38.98691040397202,65.0
