Year,Month,mean,max
2018,1,80.05034013605442,230.0
2019,1,74.29324324324324,224.0
2020,1,78.75,198.0
2018,2,61.950080515297905,164.0
2019,2,59.95230998509687,156.0
2020,2,57.698412698412696,140.0
2018,3,65.90578734858681,211.0
2019,3,65.30095759233926,204.0
2020,3,94.15860215053763,258.0
2018,4,45.50278551532033,107.0
2019,4,46.14950634696756,126.0
2020,4,96.32311977715878,264.0
2018,5,52.17227456258412,166.0
2019,5,51.75978407557355,163.0
2020,5,109.94601889338732,293.0
2018,6,54.58136300417246,149.0
2019,6,53.20762711864407,144.0
2020,6,66.50070126227209,152.0
2018,7,75.34054054054054,186.0
2019,7,78.58016304347827,168.0
2020,7,87.68682795698925,189.0
2018,8,48.09555854643338,100.0
2019,8,53.40970350404313,116.0
2020,8,74.23611111111111,144.0
2018,9,61.22841225626741,235.0
2019,9,69.04078762306611,180.0
2018,10,49.93648648648649,142.0
2019,10,52.93631436314363,128.0
2018,11,56.72245467224547,198.0
2019,11,80.24719101123596,222.0
2017,12,72.38657407407408,209.0
2018,12,60.96904441453567,187.0
2019,12,73.73854447439354,213.0
