Year,Month,mean,max
2018,1,627.6119931467732,1246.0
2019,1,435.7164313946923,875.0
2020,1,314.9719499831024,585.0
2018,2,402.83779801768014,872.0
2019,2,366.6448528498696,772.0
2020,2,288.1582293666027,551.0
2018,3,319.47366651725685,638.0
2019,3,288.6163001586942,555.0
2020,3,271.80470588235295,507.0
2018,4,290.3943973032663,575.0
2019,4,243.89389330837622,492.0
2020,4,390.99258486849726,864.0
2018,5,293.86414628674,572.0
2019,5,204.0983735277622,423.0
2020,5,326.0058263305322,609.0
2018,6,433.3406376811594,1023.0
2019,6,282.73883563245266,606.0
2020,6,234.1375087473758,399.0
2018,7,528.515758667267,1035.0
2019,7,318.8263211040054,560.0
2020,7,218.01009194886745,372.0
2018,8,264.98115324209107,485.0
2019,8,227.9522207267833,422.0
2020,8,213.68583042973287,350.0
2018,9,201.12856811325133,385.0
2019,9,213.79471283191018,443.0
2018,10,205.40605720695456,413.0
2019,10,179.8770584254455,348.0
2018,11,371.11286210892234,840.0
2019,11,208.1332709843348,454.0
2017,12,528.9565804708607,1158.0
2018,12,369.171733034212,807.0
2019,12,278.8371101637873,547.0
