Year,Month,mean,max
2018,1,361.9865491651206,1079.0
2019,1,481.789384336804,1390.0
2020,1,477.2958399276509,1370.0
2018,2,274.5579681007908,874.0
2019,2,363.7708359210036,1179.0
2020,2,389.4396082698585,1099.0
2018,3,229.86021746440983,652.0
2019,3,349.50717539863325,875.0
2020,3,553.9294676161411,1834.0
2018,4,208.69391789742994,544.0
2019,4,349.215873015873,886.0
2020,4,726.9284938941655,1813.0
2018,5,209.67653988556043,575.0
2019,5,355.48681356319213,926.0
2020,5,592.2887142055025,1462.0
2018,6,340.0474422920775,1327.0
2019,6,388.52085296889726,1312.0
2020,6,593.3273259215915,1736.0
2018,7,422.0269569140537,1150.0
2019,7,473.77145776566755,1176.0
2020,7,847.3353562598337,1848.0
2018,8,357.7787521079258,820.0
2019,8,331.4527665317139,728.0
2020,8,709.0105017502917,1264.0
2018,9,308.48617886178863,777.0
2019,9,278.60997891777936,626.0
2018,10,274.2497465359919,800.0
2019,10,280.27322095259643,625.0
2018,11,354.6086098862845,1202.0
2019,11,364.3853566811611,1142.0
2017,12,415.3219521604938,1277.0
2018,12,443.82349640933575,1478.0
2019,12,461.83690744920995,1591.0
