Year,Month,mean,max
2018,1,1012.4181299885975,1830.0
2019,1,1.3648480740991755,7.0
2020,1,0.5016326990203805,5.0
2018,2,552.3965702036442,1063.0
2019,2,0.8573556797020484,5.0
2020,2,0.3675623800383877,5.0
2018,3,369.75593904078886,779.0
2019,3,0.27813668820129206,4.0
2020,3,0.8592559390407889,5.0
2018,4,225.90260344026035,399.0
2019,4,0.31894736842105265,4.0
2020,4,0.7885105397266621,6.0
2018,5,162.4423249551167,345.0
2019,5,0.7818039039712811,23.0
2020,5,1.0753109940602936,7.0
2018,6,120.22444006034583,234.0
2019,6,0.6423562412342216,6.0
2020,6,0.30831099195710454,4.0
2018,7,90.4869976359338,180.0
2019,7,0.7323311644603994,5.0
2020,7,0.6873387910732309,4.0
2018,8,74.79391967691272,157.0
2019,8,0.5167115298340063,4.0
2020,8,0.197677793904209,3.0
2018,9,58.23700696055685,154.0
2019,9,0.24587671072640074,4.0
2018,10,44.1943228991361,116.0
2019,10,0.15634517766497463,4.0
2018,11,6.255619930475087,40.0
2019,11,0.560243075844338,5.0
2017,12,1251.3256172839506,1838.0
2018,12,2.8440830061693774,12.0
2019,12,0.4846852911477617,5.0
