Year,Month,mean,max
2018,1,99.76902173913044,212.0
2019,1,56.949864498644985,114.0
2020,1,49.35967302452316,98.0
2018,2,86.38202247191012,180.0
2019,2,49.42238805970149,106.0
2020,2,49.02325581395349,94.0
2018,3,82.75806451612904,181.0
2019,3,46.78659370725034,102.0
2020,3,61.97275204359673,113.0
2018,4,68.86350974930362,162.0
2019,4,43.45750708215297,100.0
2020,4,62.78653530377668,172.0
2018,5,75.95430107526882,191.0
2019,5,44.891780821917806,157.0
2020,5,53.522571819425444,100.0
2018,6,78.47009735744089,159.0
2019,6,46.60057471264368,93.0
2020,6,41.945301542776996,79.0
2018,7,80.16914749661704,141.0
2019,7,45.763661202185794,86.0
2020,7,40.73180592991914,77.0
2018,8,67.36891891891892,120.0
2019,8,47.24728260869565,97.0
2020,8,38.73867595818815,64.0
2018,9,53.82033426183844,127.0
2019,9,32.534458509142056,80.0
2018,10,47.22868741542625,120.0
2019,10,26.45108695652174,64.0
2018,11,52.49509116409537,151.0
2019,11,45.638028169014085,105.0
2017,12,110.42172523961662,212.0
2018,12,63.10646900269542,161.0
2019,12,49.27642276422764,96.0
