Year,Month,mean,max
2018,1,14669.671631530706,34341.0
2019,1,22151.78377767736,41546.0
2020,1,23597.974642172885,44986.0
2018,2,16651.792923200643,33727.0
2019,2,19219.11003477397,37533.0
2020,2,23403.156163725842,39124.0
2018,3,13262.322049097635,23842.0
2019,3,16400.315676043556,27328.0
2020,3,30337.253139013454,51327.0
2018,4,12660.202836219923,22578.0
2019,4,17078.856858614232,34116.0
2020,4,32421.93900742115,58704.0
2018,5,13822.890870345447,36756.0
2019,5,20591.802358225716,75655.0
2020,5,33750.87512610694,57880.0
2018,6,19576.96473726946,36423.0
2019,6,21184.660196445275,41415.0
2020,6,40423.34523809524,77341.0
2018,7,22267.796171171172,48186.0
2019,7,19141.046124423443,28750.0
2020,7,40706.68238993711,66429.0
2018,8,19547.800426534966,36374.0
2019,8,19174.494331574813,29815.0
2020,8,38632.19877764843,56896.0
2018,9,21938.126711533998,63757.0
2019,9,23177.01732818171,49368.0
2018,10,22536.96449039218,51292.0
2019,10,20413.523207227554,46399.0
2018,11,18568.774866682124,41021.0
2019,11,23439.046454481628,52981.0
2017,12,14251.05710978198,26861.0
2018,12,19763.344773441004,38888.0
2019,12,23092.75828000449,38364.0
