Year,Month,mean,max
2018,1,0.6532974742750234,65.0
2019,1,1.5322343908772722,173.0
2020,1,0.07806691449814127,20.0
2018,2,9.304873137333871,410.0
2019,2,1.9073867163252638,173.0
2020,2,0.015358771298296136,1.0
2018,3,5.029022859704169,220.0
2019,3,0.4764712552443588,59.0
2020,3,1.9844240251008516,198.0
2018,4,0.05424555697525845,2.0
2019,4,2.45947842357619,58.0
2020,4,1.0680343069077423,151.0
2018,5,0.07749243018952562,3.0
2019,5,0.03758133273502356,2.0
2020,5,0.05815777678171224,4.0
2018,6,0.622420588917227,25.0
2019,6,0.12111292962356793,5.0
2020,6,0.038241809490497845,1.0
2018,7,0.8394505741950011,15.0
2019,7,0.16537641647032425,4.0
2020,7,0.053605472692609624,3.0
2018,8,3.8386807269463765,442.0
2019,8,1.3672759896826288,134.0
2020,8,0.0046444121915820025,1.0
2018,9,2.405731523378582,101.0
2019,9,1.2208581784169297,200.0
2018,10,0.0997643362136685,21.0
2019,10,0.014773880681177399,1.0
2018,11,0.4721900347624565,26.0
2019,11,0.010171869519466853,1.0
2017,12,2.2396295581709436,41.0
2018,12,0.16926528323051038,14.0
2019,12,0.012902501963424212,1.0
