Year,Month,mean,max
2018,1,54.61104628549203,161.0
2019,1,29.50725459079574,79.0
2020,1,26.945305378304468,77.0
2018,2,37.77800407331976,93.0
2019,2,40.90986055776892,130.0
2020,2,27.110608099840938,68.0
2018,3,38.07859625518556,91.0
2019,3,31.26937184777625,88.0
2020,3,34.28961308152925,91.0
2018,4,34.45151903154464,94.0
2019,4,26.571141574095957,75.0
2020,4,44.22607971115123,109.0
2018,5,31.43920511956888,90.0
2019,5,25.067839484879844,68.0
2020,5,38.424693026923514,101.0
2018,6,35.085422469823584,107.0
2019,6,24.807275355336063,58.0
2020,6,29.94173728813559,82.0
2018,7,36.6821259309411,97.0
2019,7,25.056026967336976,63.0
2020,7,25.894570849290382,64.0
2018,8,31.138885762521102,77.0
2019,8,24.761866908925732,64.0
2020,8,23.72788517867604,54.0
2018,9,28.42061831706183,73.0
2019,9,24.248735740326943,64.0
2018,10,27.70336977347008,73.0
2019,10,22.826724235882285,62.0
2018,11,26.640181479758027,71.0
2019,11,24.83638295360642,69.0
2017,12,60.78655820259539,185.0
2018,12,29.933063791554357,73.0
2019,12,25.94836000453978,66.0
