Year,Month,mean,max
2018,1,587.7193784277879,1940.0
2019,1,230.58141373080397,639.0
2020,1,228.43481690140845,611.0
2018,2,347.9906216505895,868.0
2019,2,218.9427471435668,556.0
2020,2,738.0618024720989,5039.0
2018,3,378.75661138502915,1537.0
2019,3,311.24702279686966,1621.0
2020,3,557.3121847326532,1623.0
2018,4,262.96465938153915,696.0
2019,4,195.98304490177736,419.0
2020,4,294.7314020857474,579.0
2018,5,368.9601884041718,1239.0
2019,5,321.64773874985974,1064.0
2020,5,290.1329149389219,780.0
2018,6,335.79257971014493,738.0
2019,6,217.8778947368421,884.0
2020,6,235.5662973760933,764.0
2018,7,316.3130278121833,780.0
2019,7,369.41776131132815,896.0
2020,7,484.5995063944357,1802.0
2018,8,283.5698418041064,837.0
2019,8,179.40693369235947,331.0
2020,8,258.7833914053426,466.0
2018,9,247.29110105580693,1647.0
2019,9,315.4935064935065,1046.0
2018,10,312.29951745034225,1295.0
2019,10,203.3043674528834,446.0
2018,11,230.62401483541956,747.0
2019,11,208.56369165984324,598.0
2017,12,967.5428406020841,2337.0
2018,12,274.9847448121144,638.0
2019,12,423.65679344777294,1478.0
