Year,Month,mean,max
2018,1,311.8262068965517,690.0
2019,1,240.5748987854251,484.0
2020,1,105.7104194857916,257.0
2018,2,407.4656862745098,1094.0
2019,2,278.9344262295082,631.0
2020,2,102.64604316546763,224.0
2018,3,285.97039030955585,645.0
2019,3,250.65437158469945,654.0
2020,3,126.83827493261455,272.0
2018,4,259.53899721448465,528.0
2019,4,233.0492264416315,528.0
2020,4,124.03621169916434,254.0
2018,5,369.81048387096774,1256.0
2019,5,199.00672947510094,458.0
2020,5,144.19946091644204,349.0
2018,6,305.8372739916551,720.0
2019,6,200.64214992927865,407.0
2020,6,120.41935483870968,279.0
2018,7,272.81081081081084,556.0
2019,7,173.81401617250674,430.0
2020,7,104.01478494623656,219.0
2018,8,228.514131897712,466.0
2019,8,118.00808625336927,259.0
2020,8,84.36458333333333,148.0
2018,9,271.41029207232265,705.0
2019,9,96.40168539325843,225.0
2018,10,201.83310901749664,419.0
2019,10,113.77162162162162,310.0
2018,11,212.24407252440724,496.0
2019,11,117.25280898876404,265.0
2017,12,352.76851851851853,678.0
2018,12,260.53360215053766,531.0
2019,12,100.14016172506739,208.0
