Year,Month,mean,max
2018,1,56.796773813728954,381.0
2019,1,21.351400180668474,75.0
2020,1,23.592225352112678,103.0
2018,2,77.01275510204081,390.0
2019,2,18.673869846000994,62.0
2020,2,13.768750750030001,41.0
2018,3,26.74834659791503,90.0
2019,3,31.1833749149467,112.0
2020,3,23.899002353996188,82.0
2018,4,71.72806507844277,233.0
2019,4,14.66729037539469,39.0
2020,4,16.71961966604824,42.0
2018,5,35.41803094864319,87.0
2019,5,13.058249158249158,43.0
2020,5,20.79701860569379,57.0
2018,6,207.68456453670416,1980.0
2019,6,53.19017543859649,463.0
2020,6,17.778555594446388,80.0
2018,7,38.528259401035804,139.0
2019,7,29.54796674904516,93.0
2020,7,25.583585943639832,71.0
2018,8,18.78958590506116,48.0
2019,8,14.602559784439205,40.0
2020,8,15.134844521941297,40.0
2018,9,21.91668600603388,94.0
2019,9,11.9012056654571,53.0
2018,10,15.925643041671346,50.0
2019,10,10.808943089430894,35.0
2018,11,18.48475715776052,61.0
2019,11,11.415730337078651,39.0
2017,12,86.60466911055373,319.0
2018,12,61.10631378266233,590.0
2019,12,14.37523852284207,46.0
