Year,Month,mean,max
2018,1,43.284628177714424,115.0
2019,1,48.4874547920434,112.0
2020,1,53.6560351628536,124.0
2018,2,58.10384202041913,134.0
2019,2,51.468396870731404,147.0
2020,2,54.08083113139563,121.0
2018,3,45.92924422516259,107.0
2019,3,47.305858310626704,113.0
2020,3,78.69279067159995,202.0
2018,4,56.361417780360256,148.0
2019,4,48.958064893990866,137.0
2020,4,70.32853661367065,139.0
2018,5,41.91532077164648,88.0
2019,5,44.67532905838677,99.0
2020,5,71.83292217986096,165.0
2018,6,40.925092764378476,107.0
2019,6,48.84139627503807,101.0
2020,6,48.17001166861144,106.0
2018,7,53.26732004055424,146.0
2019,7,52.3118985622099,123.0
2020,7,53.875084250730175,113.0
2018,8,44.08467153284671,99.0
2019,8,49.07433191107119,120.0
2020,8,47.93859138533178,95.0
2018,9,44.2090782447179,114.0
2019,9,51.06697108066971,112.0
2018,10,49.23853417266187,120.0
2019,10,53.02282485875706,136.0
2018,11,44.905865986552286,108.0
2019,11,48.75634874195436,110.0
2017,12,49.7957528957529,113.0
2018,12,48.02366797532249,112.0
2019,12,52.76948124859645,110.0
