Year,Month,mean,max
2018,1,218.50964187327824,463.0
2019,1,142.53721244925575,346.0
2020,1,305.9606512890095,788.0
2018,2,183.38336052202283,425.0
2019,2,132.55439642324887,277.0
2020,2,444.32753623188404,895.0
2018,3,172.50336473755047,395.0
2019,3,111.72777017783858,251.0
2020,3,357.89823609226596,755.0
2018,4,421.7116991643454,1729.0
2019,4,122.82978723404256,285.0
2020,4,461.913961038961,1075.0
2018,5,206.3534946236559,591.0
2019,5,98.46922024623802,207.0
2020,5,404.0775510204082,781.0
2018,6,210.17638888888888,487.0
2019,6,115.99139167862266,241.0
2020,6,505.5070224719101,1110.0
2018,7,204.23951285520974,485.0
2019,7,116.9891008174387,298.0
2020,7,527.4556451612904,1078.0
2018,8,216.21293800539084,481.0
2019,8,126.12145748987854,376.0
2020,8,373.4425087108014,622.0
2018,9,331.0431754874652,1279.0
2019,9,273.42194092827003,1112.0
2018,10,219.89715832205684,467.0
2019,10,324.4593495934959,870.0
2018,11,193.5768156424581,429.0
2019,11,235.69620253164558,553.0
2017,12,246.27777777777777,526.0
2018,12,172.75606469002696,427.0
2019,12,279.7791327913279,596.0
