Year,Month,mean,max
2018,1,528.8906592772197,1288.0
2019,1,738.1833917864012,1467.0
2020,1,328.51497344332694,657.0
2018,2,460.9574896070806,1120.0
2019,2,1158.6027074018878,2721.0
2020,2,598.6579265345578,1637.0
2018,3,381.8111621651911,844.0
2019,3,663.4043958546863,1997.0
2020,3,440.36252110298256,1096.0
2018,4,838.2066279069768,2855.0
2019,4,301.6413388138579,703.0
2020,4,612.6928166351606,1619.0
2018,5,417.7302299495233,799.0
2019,5,374.5974233268727,1236.0
2020,5,333.2535638118756,742.0
2018,6,543.2763142625043,1149.0
2019,6,329.2849747029062,757.0
2020,6,330.21446092746174,672.0
2018,7,514.4962787550744,1127.0
2019,7,382.2103233125355,869.0
2020,7,409.82355585524834,828.0
2018,8,403.4592043155765,821.0
2019,8,275.43093177475555,587.0
2020,8,292.30634828188704,510.0
2018,9,357.6152774553053,755.0
2019,9,238.67642238351675,503.0
2018,10,454.55365386780767,1926.0
2019,10,232.86671192577506,499.0
2018,11,580.3196474135931,1648.0
2019,11,266.22570790741395,642.0
2017,12,516.9699074074074,1179.0
2018,12,522.8771319569121,1419.0
2019,12,293.81464350180505,631.0
