Year,Month,mean,max
2018,1,638.7149736299014,1365.0
2019,1,454.53277576853526,781.0
2020,1,388.2381381719824,654.0
2018,2,466.2716910285638,880.0
2019,2,438.50155221656524,800.0
2020,2,2208.3788879548456,11206.0
2018,3,524.7642376681614,1260.0
2019,3,383.09233212341195,761.0
2020,3,1308.7805561785153,3353.0
2018,4,484.48587373561213,950.0
2019,4,396.98056206088995,828.0
2020,4,752.0825315868784,1671.0
2018,5,500.41778824585015,989.0
2019,5,417.5236384053902,946.0
2020,5,518.463004484305,914.0
2018,6,480.05171014492754,808.0
2019,6,380.9369295576878,735.0
2020,6,526.157661337379,982.0
2018,7,465.14662162162165,825.0
2019,7,456.9232416591524,1064.0
2020,7,507.65719420420083,946.0
2018,8,530.0391826653195,911.0
2019,8,401.0564724374088,671.0
2020,8,438.58859470468434,674.0
2018,9,794.6157595450853,3170.0
2019,9,343.13767267618823,726.0
2018,10,461.72355255761664,972.0
2019,10,334.94883090477805,693.0
2018,11,414.1092047298864,807.0
2019,11,355.69115582592417,674.0
2017,12,1103.4706790123457,2108.0
2018,12,445.85879318079856,786.0
2019,12,389.649073554183,705.0
