Year,Month,mean,max
2018,1,29.727272727272727,592.0
2019,1,0.2835820895522388,2.0
2020,1,0.506155950752394,3.0
2018,2,11.895595432300164,317.0
2019,2,0.15994020926756353,2.0
2020,2,0.6397058823529411,29.0
2018,3,14.44758064516129,394.0
2019,3,0.1684931506849315,3.0
2020,3,0.42818057455540354,3.0
2018,4,1.0236768802228413,52.0
2019,4,0.15857142857142856,2.0
2020,4,28.200657894736842,3603.0
2018,5,0.510752688172043,99.0
2019,5,3.2894375857338822,64.0
2020,5,0.5006821282401092,41.0
2018,6,1.3722222222222222,152.0
2019,6,3.2749638205499276,18.0
2020,6,0.3492957746478873,4.0
2018,7,2.3761840324763193,100.0
2019,7,1.4002751031636864,16.0
2020,7,0.3405114401076716,12.0
2018,8,3.941891891891892,200.0
2019,8,0.7658998646820027,5.0
2020,8,0.13937282229965156,3.0
2018,9,0.2075208913649025,3.0
2019,9,0.6323943661971831,11.0
2018,10,0.1880920162381597,2.0
2019,10,0.5367847411444142,5.0
2018,11,0.6863572433192686,11.0
2019,11,0.4112676056338028,4.0
2017,12,160.48611111111111,1571.0
2018,12,0.18059299191374664,2.0
2019,12,0.4681139755766621,3.0
