Year,Month,mean,max
2018,1,2231.934868574087,8807.0
2019,1,1604.0865036231885,2815.0
2020,1,1987.2921806042775,3123.0
2018,2,1436.6653252850435,2964.0
2019,2,1271.817142857143,2103.0
2020,2,2326.1669691470056,4273.0
2018,3,1237.673615781215,1955.0
2019,3,1177.8612947344427,1974.0
2020,3,1664.1721014492753,2508.0
2018,4,1354.3518669303246,2482.0
2019,4,1375.0530276308054,3710.0
2020,4,1673.40125306456,2539.0
2018,5,1154.1991473129137,1834.0
2019,5,1235.636778983438,2766.0
2020,5,1712.346287768168,2578.0
2018,6,1221.3573085846867,2541.0
2019,6,1125.685130506673,1989.0
2020,6,1604.3433220180264,2535.0
2018,7,1336.8924985899605,2051.0
2019,7,1159.2703501591632,2000.0
2020,7,1705.1733213361827,2714.0
2018,8,1881.1883503879455,5248.0
2019,8,1754.4700123776302,4519.0
2020,8,2455.120513568719,4058.0
2018,9,1366.768471189591,2316.0
2019,9,1186.9285463277497,2121.0
2018,10,1281.9954954954956,2497.0
2019,10,1041.330618708291,1671.0
2018,11,1266.583236591595,2233.0
2019,11,1267.9811808986121,2471.0
2017,12,1617.6140046296296,2184.0
2018,12,2050.4162083286565,6323.0
2019,12,1969.9655600722674,4393.0
