Year,Month,mean,max
2018,1,70.06319532056429,788.0
2019,1,0.6682116210716708,5.0
2020,1,0.7104699650625493,4.0
2018,2,10.226974125217858,158.0
2019,2,1.968462875589769,26.0
2020,2,0.3541916886860437,3.0
2018,3,6.137892376681615,101.0
2019,3,1.6550158874262368,102.0
2020,3,0.5840995738954923,4.0
2018,4,1.3574750058126017,7.0
2019,4,5.286718200983837,49.0
2020,4,0.3183768115942029,4.0
2018,5,1.8777478689995513,32.0
2019,5,1.7734322319622386,57.0
2020,5,0.5036439062675188,4.0
2018,6,1.8509972170686457,19.0
2019,6,0.7320383805289025,31.0
2020,6,1.052170868347339,7.0
2018,7,2.5381842757377786,11.0
2019,7,1.2611198916233912,17.0
2020,7,1.0207795125238683,7.0
2018,8,6.743431394565461,58.0
2019,8,0.5184104176021553,4.0
2020,8,1.1629802095459838,4.0
2018,9,1.7837900603808639,33.0
2019,9,0.5645047998126902,5.0
2018,10,0.7988531594333258,7.0
2019,10,0.5406687754179846,5.0
2018,11,0.6245073035010433,6.0
2019,11,0.6408096408096408,4.0
2017,12,213.23784722222223,1481.0
2018,12,2.3342305966801256,138.0
2019,12,1.4731049971925885,45.0
