Year,Month,mean,max
2018,1,490.29650092081033,1210.0
2019,1,411.6176903065264,936.0
2020,1,2491.7415857239666,17889.0
2018,2,406.41099195710456,883.0
2019,2,407.21542090886516,776.0
2020,2,2270.3366731047804,6993.0
2018,3,330.24657995066156,568.0
2019,3,546.8450688203845,1075.0
2020,3,2014.8017512348451,4174.0
2018,4,822.5083129868619,4658.0
2019,4,374.30690627202256,698.0
2020,4,1283.868316234158,4370.0
2018,5,370.4362800089746,624.0
2019,5,487.61210813266695,2285.0
2020,5,447.8783662477558,880.0
2018,6,455.13520408163265,1301.0
2019,6,445.3661144401363,1824.0
2020,6,327.60214802708384,1012.0
2018,7,473.55882352941177,1207.0
2019,7,433.65429024224585,1111.0
2020,7,401.2232453677709,816.0
2018,8,757.2703886767018,3547.0
2019,8,291.908692722372,455.0
2020,8,313.1868995633188,445.0
2018,9,339.15114929185046,579.0
2019,9,272.79594942636385,468.0
2018,10,367.74360995383404,1215.0
2019,10,304.0366060332166,558.0
2018,11,479.92288066798096,1338.0
2019,11,400.3671673316123,1186.0
2017,12,684.7166280864197,2013.0
2018,12,533.0917863554757,2128.0
2019,12,670.2497463073627,2042.0
