Year,Month,mean,max
2018,1,177.4366391184573,288.0
2019,1,156.51846785225717,266.0
2020,1,188.83357879234168,326.0
2018,2,156.02773246329528,257.0
2019,2,146.94333843797855,256.0
2020,2,151.1656050955414,256.0
2018,3,159.15591397849462,264.0
2019,3,147.05285714285714,238.0
2020,3,131.61079545454547,216.0
2018,4,157.67176634214186,251.0
2019,4,152.65029761904762,242.0
2020,4,147.09459459459458,237.0
2018,5,155.56662180349932,254.0
2019,5,184.0337552742616,337.0
2020,5,151.50624133148406,305.0
2018,6,163.974930362117,302.0
2019,6,158.13746223564954,269.0
2020,6,119.68473609129815,193.0
2018,7,190.96879240162824,312.0
2019,7,152.7300435413643,252.0
2020,7,116.37687074829932,182.0
2018,8,152.77807848443842,257.0
2019,8,169.79972375690608,290.0
2020,8,111.8006993006993,160.0
2018,9,158.0139470013947,285.0
2019,9,160.14348462664714,257.0
2018,10,147.28319783197833,252.0
2019,10,149.5492371705964,232.0
2018,11,146.6011396011396,241.0
2019,11,156.77077363896848,254.0
2017,12,166.50462962962962,279.0
2018,12,146.1241565452092,239.0
2019,12,160.86075949367088,282.0
