Year,Month,mean,max
2018,1,168.16259011328526,2052.0
2019,1,18.853354487760654,614.0
2020,1,25.666135458167332,3933.0
2018,2,82.27762693456421,766.0
2019,2,56.32739947715673,4487.0
2020,2,35.88621069374771,2374.0
2018,3,62.976895468820096,2155.0
2019,3,22.259653947519194,569.0
2020,3,61.73550391164289,1568.0
2018,4,38.67865456238361,6628.0
2019,4,50.74211086160028,930.0
2020,4,40.508864265927976,1919.0
2018,5,13.846862018637028,960.0
2019,5,46.804659703890735,1301.0
2020,5,31.2518018018018,1731.0
2018,6,42.606173126015314,2888.0
2019,6,28.524702488279843,758.0
2020,6,37.760414215109435,324.0
2018,7,48.19257671480145,2538.0
2019,7,69.92536794530074,2399.0
2020,7,47.0356981981982,1246.0
2018,8,45.56871131119865,1108.0
2019,8,14.490810074880871,761.0
2020,8,47.197360703812315,3689.0
2018,9,36.982335851249275,516.0
2019,9,22.528955714789145,3674.0
2018,10,21.87205501070905,1195.0
2019,10,13.679436171422076,421.0
2018,11,43.16560065123851,1237.0
2019,11,25.73640759523529,482.0
2017,12,60.4557427852024,640.0
2018,12,31.48731192454525,962.0
2019,12,38.672415749461024,1373.0
