Year,Month,mean,max
2018,1,3688.31361491541,7039.0
2019,1,1806.490382439466,3090.0
2020,1,1176.8937683449988,1904.0
2018,2,2776.6907506702414,4790.0
2019,2,1560.413013783683,3347.0
2020,2,1142.9198551599277,1991.0
2018,3,2364.5093049327356,4298.0
2019,3,1597.0198976691302,3247.0
2020,3,1242.5389967455953,2051.0
2018,4,2027.187441860465,4037.0
2019,4,1448.3817904493724,2629.0
2020,4,1329.461946902655,2619.0
2018,5,1960.8567582725743,4169.0
2019,5,1363.0452493793725,3421.0
2020,5,1090.8806773578558,1780.0
2018,6,2761.2097877768756,4515.0
2019,6,1498.6490836466166,2546.0
2020,6,1010.9308895633901,2330.0
2018,7,2341.2054315979267,3787.0
2019,7,1590.9972850678732,2578.0
2020,7,957.4030789976401,1546.0
2018,8,7032.015165131431,123528.0
2019,8,1373.8897496351185,2176.0
2020,8,938.6376600698486,1438.0
2018,9,2620.9521653314755,5325.0
2019,9,1318.9809200515042,2463.0
2018,10,2293.2832864378165,4520.0
2019,10,1113.6535984634504,2035.0
2018,11,1999.1006610228458,3822.0
2019,11,1245.1556675653499,2261.0
2017,12,2746.620949074074,4761.0
2018,12,1984.548473967684,3308.0
2019,12,1140.4541661968656,1926.0
