Year,Month,mean,max
2018,1,1048.4427997705106,1743.0
2019,1,1147.18976039783,1972.0
2020,1,1186.9591031996395,1954.0
2018,2,1028.7772117962465,1781.0
2019,2,1143.5032290114257,1933.0
2020,2,1178.5688040345822,1936.0
2018,3,1065.1691893710058,1833.0
2019,3,1115.6572530339117,1917.0
2020,3,1420.0235505214757,2636.0
2018,4,1030.9436177633108,1716.0
2019,4,1053.6552733231886,1759.0
2020,4,1660.4111098225676,2602.0
2018,5,988.7617765814266,1644.0
2019,5,1073.9525092623778,1740.0
2020,5,1466.756474941137,2310.0
2018,6,959.9542028985508,1593.0
2019,6,1060.8217462546816,1713.0
2020,6,1292.932197455946,1979.0
2018,7,1019.3872493804911,1640.0
2019,7,1077.769811746139,1773.0
2020,7,1265.093542953397,1924.0
2018,8,1027.746154709779,1716.0
2019,8,1079.9696731438842,1733.0
2020,8,1247.207799767171,1837.0
2018,9,1023.3558495821727,1661.0
2019,9,1069.155547752809,1751.0
2018,10,989.9788669064748,1694.0
2019,10,1118.6924466523653,1856.0
2018,11,1040.9036633433805,1808.0
2019,11,1144.9124634289058,1848.0
2017,12,1078.7127700617284,1660.0
2018,12,1109.795064498037,1784.0
2019,12,1176.5686538677444,1912.0
