Year,Month,mean,max
2018,1,13586.47266881029,28172.0
2019,1,10532.011191498983,20186.0
2020,1,12128.545198376916,23039.0
2018,2,11874.493363721678,25028.0
2019,2,9486.135866865376,18087.0
2020,2,12794.717151092962,25563.0
2018,3,9560.797869955157,18386.0
2019,3,8265.058763471356,15597.0
2020,3,13206.39475159807,21469.0
2018,4,7787.149750029066,13797.0
2019,4,7945.723503923176,16043.0
2020,4,14587.187449251827,43086.0
2018,5,7671.036010769576,18861.0
2019,5,10178.56874648679,27093.0
2020,5,11972.969380888291,19084.0
2018,6,10137.344427693379,27590.0
2019,6,10202.198103266597,22023.0
2020,6,11326.777777777777,23566.0
2018,7,12557.11139896373,26122.0
2019,7,11235.507972407553,22664.0
2020,7,14728.434396764773,26118.0
2018,8,9160.855041545026,15298.0
2019,8,9047.706364350657,15030.0
2020,8,12923.48558951965,18833.0
2018,9,7826.508301404853,14634.0
2019,9,7543.9310546646375,14885.0
2018,10,7873.455118110236,23152.0
2019,10,8268.287070524413,22479.0
2018,11,9747.684442383492,25342.0
2019,11,9539.54100854101,22722.0
2017,12,13646.990547839507,29523.0
2018,12,9917.29273216689,20926.0
2019,12,11221.096002694812,24182.0
