Year,Month,mean,max
2018,1,504.5054296506138,1374.0
2019,1,263.51518585675433,515.0
2020,1,265.97870886940683,600.0
2018,2,379.91708037032066,796.0
2019,2,223.07495953181422,416.0
2020,2,219.14414965154666,417.0
2018,3,365.4933288485256,647.0
2019,3,239.30869714678585,477.0
2020,3,202.7262589100943,359.0
2018,4,370.01210851088604,667.0
2019,4,251.883646683221,464.0
2020,4,188.6473195733481,323.0
2018,5,361.34040404040405,634.0
2019,5,233.31237811173568,440.0
2020,5,174.72419227738376,296.0
2018,6,491.34675641174425,915.0
2019,6,227.9400168289458,405.0
2020,6,175.92316743146253,479.0
2018,7,431.3349881529956,802.0
2019,7,221.93666628001392,410.0
2020,7,242.61303760414322,474.0
2018,8,343.22802476083285,575.0
2019,8,195.73844406587168,326.0
2020,8,182.11345029239766,302.0
2018,9,305.8412735300953,561.0
2019,9,181.63207990599295,327.0
2018,10,283.8700112739572,483.0
2019,10,170.94480408858604,308.0
2018,11,278.44063263170136,505.0
2019,11,194.04400141559515,470.0
2017,12,651.1907793209876,1286.0
2018,12,276.92555580507525,503.0
2019,12,297.99965986394557,597.0
