Year,Month,mean,max
2018,1,11.080163043478262,36.0
2019,1,7.070748299319728,22.0
2020,1,6.648199445983379,28.0
2018,2,10.805778491171749,31.0
2019,2,5.246246246246246,19.0
2020,2,6.107142857142857,28.0
2018,3,7.07258064516129,26.0
2019,3,4.7262723521320495,17.0
2020,3,7.240331491712707,27.0
2018,4,6.6016713091922,29.0
2019,4,4.617142857142857,14.0
2020,4,3.8245033112582782,12.0
2018,5,5.807795698924731,18.0
2019,5,4.939310344827586,15.0
2020,5,2.995890410958904,13.0
2018,6,6.838440111420613,17.0
2019,6,6.652046783625731,26.0
2020,6,2.846262341325811,14.0
2018,7,5.936400541271989,20.0
2019,7,18.002773925104023,597.0
2020,7,2.977027027027027,14.0
2018,8,8.166216216216217,31.0
2019,8,5.9904761904761905,23.0
2020,8,5.145833333333333,18.0
2018,9,6.040446304044631,20.0
2019,9,4.062322946175637,13.0
2018,10,6.120433017591339,20.0
2019,10,3.077656675749319,14.0
2018,11,8.10548523206751,27.0
2019,11,6.853314527503526,33.0
2017,12,22.65509259259259,50.0
2018,12,11.326585695006747,35.0
2019,12,8.435197817189632,29.0
