Year,Month,mean,max
2018,1,1445.5293378995434,2168.0
2019,1,921.0405512255733,1308.0
2020,1,868.9311781932868,1198.0
2018,2,1403.1618652016616,2061.0
2019,2,863.7160417184008,1224.0
2020,2,922.7382066978754,1327.0
2018,3,1533.4510814748403,2381.0
2019,3,979.9755129803877,1424.0
2020,3,923.4950683703206,1287.0
2018,4,1393.4793724578733,2041.0
2019,4,1018.6059897051942,1449.0
2020,4,924.5824545138487,1273.0
2018,5,1201.8932496075354,1839.0
2019,5,974.3438797262426,1412.0
2020,5,844.2087394957983,1245.0
2018,6,1132.7376536053791,1714.0
2019,6,883.3187880205896,1309.0
2020,6,730.1114868804665,994.0
2018,7,1106.9769196127,1593.0
2019,7,818.5125182440777,1201.0
2020,7,670.852175863616,936.0
2018,8,1106.5530745062836,1599.0
2019,8,900.9032873331089,1248.0
2020,8,613.2820214928842,832.0
2018,9,1007.2565262791508,1455.0
2019,9,877.0014038371548,1238.0
2018,10,978.1524130190796,1443.0
2019,10,823.4587797451223,1207.0
2018,11,963.8756518715958,1404.0
2019,11,837.062265917603,1259.0
2017,12,1347.0653935185185,1953.0
2018,12,955.8231071228267,1408.0
2019,12,848.8432450628367,1180.0
