Year,Month,mean,max
2018,1,95.29347826086956,181.0
2019,1,25.300944669365723,85.0
2020,1,0.582995951417004,5.0
2018,2,85.42443729903538,160.0
2019,2,16.366071428571427,45.0
2020,2,1.314121037463977,5.0
2018,3,86.18438761776581,167.0
2019,3,21.742506811989102,63.0
2020,3,0.9381720430107527,4.0
2018,4,70.23816155988858,131.0
2019,4,20.129395218002813,53.0
2020,4,0.9401114206128134,4.0
2018,5,56.958333333333336,120.0
2019,5,21.489247311827956,50.0
2020,5,0.9098250336473755,5.0
2018,6,64.68289290681503,126.0
2019,6,21.379943502824858,57.0
2020,6,0.4123422159887798,3.0
2018,7,65.4,119.0
2019,7,20.78272604588394,43.0
2020,7,0.4422043010752688,4.0
2018,8,58.54104979811575,113.0
2019,8,18.774932614555254,45.0
2020,8,0.16376306620209058,2.0
2018,9,55.650904033379696,115.0
2019,9,6.690042075736326,35.0
2018,10,44.80107526881721,90.0
2019,10,0.3864864864864865,5.0
2018,11,39.80055788005579,90.0
2019,11,0.40646976090014064,3.0
2017,12,94.8425925925926,177.0
2018,12,45.53360215053763,98.0
2019,12,0.3310901749663526,3.0
