Year,Month,mean,max
2018,1,55.82434823640439,165.0
2019,1,31.82063438311322,87.0
2020,1,26.03796755295178,70.0
2018,2,192.63967230727908,862.0
2019,2,29.618899788898545,67.0
2020,2,17.66234701223902,43.0
2018,3,65.87755102040816,188.0
2019,3,19.96154718693285,51.0
2020,3,21.310804752297692,56.0
2018,4,44.030095282361145,105.0
2019,4,14.930469390143978,38.0
2020,4,51.912695652173916,137.0
2018,5,34.8884153863407,79.0
2019,5,25.45571893590751,181.0
2020,5,30.50924784217016,68.0
2018,6,47.832328385899814,175.0
2019,6,37.14730314730315,150.0
2020,6,23.95204760238012,55.0
2018,7,128.14961161769673,549.0
2019,7,34.44272062956717,99.0
2020,7,26.290974405029186,64.0
2018,8,53.90652003142184,137.0
2019,8,18.589199506006512,46.0
2020,8,18.473118279569892,40.0
2018,9,29.300185657925272,82.0
2019,9,22.16319363146804,86.0
2018,10,32.1832884097035,176.0
2019,10,14.180822227241924,36.0
2018,11,35.829237189891025,100.0
2019,11,15.362795598220558,50.0
2017,12,62.22867618680046,148.0
2018,12,32.86172479533475,96.0
2019,12,24.62213740458015,70.0
