Year,Month,mean,max
2018,1,272.61570247933884,589.0
2019,1,245.5357624831309,501.0
2020,1,262.4581081081081,545.0
2018,2,215.99672667757775,423.0
2019,2,222.98509687034277,494.0
2020,2,236.80979827089337,443.0
2018,3,200.44818304172276,507.0
2019,3,252.90983606557376,599.0
2020,3,387.0967741935484,978.0
2018,4,178.4267782426778,396.0
2019,4,218.5819209039548,438.0
2020,4,347.9930458970793,805.0
2018,5,175.97177419354838,577.0
2019,5,188.57277628032344,494.0
2020,5,439.40485829959516,883.0
2018,6,261.01390820584146,500.0
2019,6,192.39518413597733,392.0
2020,6,225.99719495091165,444.0
2018,7,264.04594594594596,504.0
2019,7,207.48783783783784,426.0
2020,7,338.30779569892474,583.0
2018,8,170.92732166890983,285.0
2019,8,202.8288409703504,435.0
2020,8,269.41811846689893,462.0
2018,9,214.41029207232268,603.0
2019,9,136.48101265822785,261.0
2018,10,210.00808625336927,442.0
2019,10,146.01353179972935,376.0
2018,11,184.5955369595537,434.0
2019,11,158.5870786516854,321.0
2017,12,285.1875,593.0
2018,12,281.497311827957,598.0
2019,12,188.544474393531,382.0
