Year,Month,mean,max
2018,1,347.232782369146,669.0
2019,1,163.79217273954117,255.0
2020,1,208.8783783783784,417.0
2018,2,238.77250409165302,419.0
2019,2,182.44262295081967,317.0
2020,2,164.5930735930736,293.0
2018,3,233.44145356662182,498.0
2019,3,171.25170998632012,362.0
2020,3,170.27822580645162,299.0
2018,4,182.74616457461644,323.0
2019,4,160.68265162200282,265.0
2020,4,209.93184979137692,398.0
2018,5,225.78734858681023,564.0
2019,5,144.9365721997301,227.0
2020,5,181.88394062078274,403.0
2018,6,314.8847222222222,690.0
2019,6,473.82062146892656,1164.0
2020,6,199.04488078541374,403.0
2018,7,281.727027027027,479.0
2019,7,301.6046195652174,591.0
2020,7,174.6164199192463,275.0
2018,8,178.64468371467026,302.0
2019,8,192.251012145749,344.0
2020,8,141.97202797202797,195.0
2018,9,182.5855354659249,372.0
2019,9,168.76090014064698,355.0
2018,10,166.85560053981106,284.0
2019,10,146.35047361299053,291.0
2018,11,212.5536959553696,423.0
2019,11,203.44929577464788,370.0
2017,12,322.162037037037,589.0
2018,12,202.55450874831763,353.0
2019,12,191.17385444743934,300.0
