Year,Month,mean,max
2018,1,83.44429347826087,157.0
2019,1,108.33964817320704,190.0
2020,1,133.21467391304347,235.0
2018,2,82.49117174959872,158.0
2019,2,102.02235469448584,190.0
2020,2,128.31014492753624,223.0
2018,3,81.6850605652759,154.0
2019,3,97.63337893296854,183.0
2020,3,154.48579161028417,314.0
2018,4,79.2586926286509,144.0
2019,4,98.32062146892656,194.0
2020,4,186.51294498381878,297.0
2018,5,74.84253028263795,140.0
2019,5,91.25854993160054,178.0
2020,5,174.88555858310627,314.0
2018,6,75.04172461752434,143.0
2019,6,104.22048364153628,178.0
2020,6,130.42636746143057,217.0
2018,7,79.69418132611638,143.0
2019,7,105.54359673024523,187.0
2020,7,125.98655913978494,206.0
2018,8,74.65498652291105,142.0
2019,8,102.56410256410257,177.0
2020,8,120.82578397212544,197.0
2018,9,87.05849582172702,215.0
2019,9,107.08005617977528,237.0
2018,10,93.25675675675676,176.0
2019,10,111.37262872628726,203.0
2018,11,91.40027894002789,166.0
2019,11,117.21940928270043,211.0
2017,12,83.25925925925925,149.0
2018,12,105.85060565275909,193.0
2019,12,132.81953867028494,227.0
