Year,Month,mean,max
2018,1,80.79455782312925,143.0
2019,1,78.72702702702702,128.0
2020,1,102.49527665317139,179.0
2018,2,83.9597423510467,144.0
2019,2,76.54464285714286,123.0
2020,2,109.33093525179856,194.0
2018,3,80.03369272237197,126.0
2019,3,76.45640326975477,131.0
2020,3,112.68682795698925,197.0
2018,4,76.18549511854951,160.0
2019,4,78.32208157524613,140.0
2020,4,127.84122562674095,238.0
2018,5,68.34946236559139,122.0
2019,5,70.89367429340511,138.0
2020,5,112.2258064516129,206.0
2018,6,75.78133704735376,127.0
2019,6,74.32673267326733,129.0
2020,6,111.46787709497207,179.0
2018,7,72.08771929824562,120.0
2019,7,69.70390309555854,132.0
2020,7,98.86944818304173,169.0
2018,8,69.68236877523553,138.0
2019,8,73.57335127860027,126.0
2020,8,90.92361111111111,153.0
2018,9,61.64066852367688,106.0
2019,9,71.27208976157083,126.0
2018,10,62.45295698924731,117.0
2019,10,71.26251691474967,126.0
2018,11,71.45885634588564,125.0
2019,11,91.53370786516854,160.0
2017,12,81.89351851851852,143.0
2018,12,76.47177419354838,137.0
2019,12,96.08490566037736,168.0
