Year,Month,mean,max
2018,1,55.24178017848755,155.0
2019,1,35.50406595888864,85.0
2020,1,56.31658404686796,167.0
2018,2,41.61345327604726,100.0
2019,2,31.440526446486217,80.0
2020,2,50.432377295091804,120.0
2018,3,49.30407980273481,118.0
2019,3,35.555731942397095,95.0
2020,3,51.05480219657066,103.0
2018,4,47.88474497502033,117.0
2019,4,37.889629369811765,89.0
2020,4,75.51002898550725,143.0
2018,5,41.9794797039695,91.0
2019,5,38.7880623807921,120.0
2020,5,80.10703878054248,136.0
2018,6,56.624420222634505,171.0
2019,6,70.44454843238185,156.0
2020,6,81.21194447684591,232.0
2018,7,75.91713578022967,202.0
2019,7,49.690735541830435,97.0
2020,7,117.37708964433973,241.0
2018,8,49.5764785097071,102.0
2019,8,39.53036255471994,82.0
2020,8,90.25239616613419,150.0
2018,9,32.24225548207448,73.0
2019,9,32.35827186512118,80.0
2018,10,31.208150892556418,68.0
2019,10,33.298148566267784,99.0
2018,11,28.534083004869,82.0
2019,11,40.22905942910622,101.0
2017,12,67.94230027016596,174.0
2018,12,31.474369040942232,78.0
2019,12,59.09067444731231,178.0
