Year,Month,mean,max
2018,1,3.1955922865013773,39.0
2019,1,0.327027027027027,7.0
2020,1,0.13396481732070364,5.0
2018,2,11.058823529411764,582.0
2019,2,0.09687034277198212,2.0
2020,2,0.10678210678210678,3.0
2018,3,9.177658142664873,753.0
2019,3,0.1573187414500684,4.0
2020,3,0.24258760107816713,2.0
2018,4,0.7214484679665738,8.0
2019,4,1.5,199.0
2020,4,0.24022346368715083,45.0
2018,5,3.243606998654105,120.0
2019,5,0.4183535762483131,50.0
2020,5,0.8421052631578947,74.0
2018,6,2.063888888888889,312.0
2019,6,1.3833097595473833,72.0
2020,6,15.174157303370787,399.0
2018,7,1.4722598105548037,75.0
2019,7,2.1858887381275443,261.0
2020,7,0.17069892473118278,2.0
2018,8,4.012113055181696,698.0
2019,8,0.6859838274932615,193.0
2020,8,0.8055555555555556,4.0
2018,9,0.9052924791086351,89.0
2019,9,54.0618846694796,6082.0
2018,10,0.17027027027027028,3.0
2019,10,0.7672530446549392,59.0
2018,11,0.4755927475592748,11.0
2019,11,0.24297752808988765,5.0
2017,12,18.645833333333332,322.0
2018,12,0.27994616419919244,9.0
2019,12,0.4568733153638814,17.0
