Year,Month,mean,max
2018,1,106.27167696179364,1351.0
2019,1,5.2300395256917,16.0
2020,1,3.130336825504112,18.0
2018,2,110.351326011251,1869.0
2019,2,6.820461882294512,30.0
2020,2,3.1750659947204225,12.0
2018,3,81.35313235458926,831.0
2019,3,14.530452534875808,267.0
2020,3,4.2410043717072075,17.0
2018,4,32.75755462575546,400.0
2019,4,6.575254356215647,16.0
2020,4,3.529145903349171,31.0
2018,5,19.117178739627718,466.0
2019,5,7.305352934575244,47.0
2020,5,3.413182378657101,12.0
2018,6,16.97263768115942,197.0
2019,6,5.659688925271898,36.0
2020,6,6.4874577062186445,18.0
2018,7,27.781218331269002,710.0
2019,7,7.569534935969445,31.0
2020,7,4.994278020868395,24.0
2018,8,22.630120076310178,491.0
2019,8,4.480354737314773,13.0
2020,8,3.6151162790697673,12.0
2018,9,6.997331476969486,22.0
2019,9,3.612665340044481,13.0
2018,10,5.242954979229819,19.0
2019,10,4.309324904041544,13.0
2018,11,5.4467887781126825,23.0
2019,11,5.345933294324166,19.0
2017,12,141.31603318541386,981.0
2018,12,7.089165545087483,54.0
2019,12,5.309056222646167,32.0
