Year,Month,mean,max
2018,1,1345.5686857142857,2888.0
2019,1,1489.404834519372,3684.0
2020,1,685.0185852669521,1352.0
2018,2,1051.0037518424226,2380.0
2019,2,1386.664224512604,3195.0
2020,2,638.4251080172828,1155.0
2018,3,1101.8787675070027,2582.0
2019,3,1613.3552885160414,9214.0
2020,3,860.4822909661511,1868.0
2018,4,950.2115965605392,1876.0
2019,4,4464.915331540171,12155.0
2020,4,899.3764774044032,1690.0
2018,5,910.563579277865,1790.0
2019,5,2298.266128127454,5460.0
2020,5,819.0658971198028,1697.0
2018,6,1033.328773475539,2545.0
2019,6,3953.116167524567,9622.0
2020,6,711.955096804292,1472.0
2018,7,1250.5352398108535,2713.0
2019,7,2845.208398832248,6293.0
2020,7,530.6061013907582,923.0
2018,8,818.0391562885673,1627.0
2019,8,1892.7681777378816,3509.0
2020,8,477.59076386871914,813.0
2018,9,1157.4680900440937,2359.0
2019,9,1827.6467766467767,3561.0
2018,10,873.5977101807161,1755.0
2019,10,1110.5138732235507,2625.0
2018,11,1219.409412310189,3094.0
2019,11,756.4355914355914,1597.0
2017,12,1224.6994598765432,2510.0
2018,12,1418.388670779585,3638.0
2019,12,691.9408596117158,1349.0
