Year,Month,mean,max
2018,1,8837.63525486135,18588.0
2019,1,6795.925008483203,12203.0
2020,1,9649.082081969063,16104.0
2018,2,9441.6041024266,18286.0
2019,2,7140.7507141969945,14452.0
2020,2,10600.031751780756,18548.0
2018,3,8942.782038345105,19386.0
2019,3,8909.030485724035,16679.0
2020,3,12685.83885085849,25405.0
2018,4,8484.838353296895,17431.0
2019,4,8966.77215635638,16057.0
2020,4,16602.803783912423,27176.0
2018,5,8092.226772890484,15931.0
2019,5,8946.549372242958,17159.0
2020,5,15328.506732495513,25586.0
2018,6,7554.371143586175,13209.0
2019,6,8541.066541264989,15405.0
2020,6,14800.706479859895,24763.0
2018,7,7988.891130395582,14861.0
2019,7,8006.224311770704,13238.0
2020,7,15911.562535116305,28022.0
2018,8,7776.7405077510675,13436.0
2019,8,8094.706331387517,15149.0
2020,8,15310.658025050976,24312.0
2018,9,7013.844903645228,13358.0
2019,9,7729.359517677359,13875.0
2018,10,6519.9365150832955,12361.0
2019,10,7504.229343280208,13860.0
2018,11,6755.247854326142,14080.0
2019,11,8605.566201477659,16405.0
2017,12,7771.622878086419,12690.0
2018,12,6699.803186714542,11998.0
2019,12,9033.925575101488,15061.0
