Year,Month,mean,max
2018,1,58.37353671514722,166.0
2019,1,43.10578008579815,121.0
2020,1,35.77489860297431,94.0
2018,2,51.70839489590329,182.0
2019,2,45.42550285572386,131.0
2020,2,26.396063370139224,66.0
2018,3,45.55392376681614,112.0
2019,3,34.69007373794668,87.0
2020,3,29.427930957184486,89.0
2018,4,37.97350377687391,92.0
2019,4,35.533770338288655,99.0
2020,4,45.856115942028985,124.0
2018,5,31.394908030506954,74.0
2019,5,44.33206106870229,161.0
2020,5,27.051900011209504,75.0
2018,6,35.688834726090995,118.0
2019,6,28.02714720337,74.0
2020,6,22.628311354883884,70.0
2018,7,45.406823555905866,99.0
2019,7,29.90395861448493,72.0
2020,7,29.037282425603593,82.0
2018,8,32.92930086410055,81.0
2019,8,25.37956204379562,56.0
2020,8,21.848009299622202,49.0
2018,9,60.399048503132974,196.0
2019,9,38.09002575509248,123.0
2018,10,32.47780649511181,85.0
2019,10,24.678410117434506,66.0
2018,11,37.31463018780431,137.0
2019,11,28.487596536391294,79.0
2017,12,63.391086243488324,161.0
2018,12,47.93013345295503,136.0
2019,12,35.89490231304738,99.0
