Year,Month,mean,max
2018,1,33.578804347826086,79.0
2019,1,24.172739541160595,61.0
2020,1,34.93234100135318,82.0
2018,2,25.813204508856682,59.0
2019,2,21.00149031296572,48.0
2020,2,22.296671490593344,49.0
2018,3,17.318977119784655,41.0
2019,3,16.58823529411765,37.0
2020,3,21.68548387096774,70.0
2018,4,22.723226703755216,69.0
2019,4,11.555084745762711,30.0
2020,4,34.70762711864407,82.0
2018,5,22.302826379542395,56.0
2019,5,13.60945945945946,30.0
2020,5,22.63108108108108,55.0
2018,6,18.998609179415855,77.0
2019,6,12.890469416785207,49.0
2020,6,20.437412095639942,77.0
2018,7,28.537837837837838,78.0
2019,7,20.341496598639456,49.0
2020,7,35.134408602150536,79.0
2018,8,16.08479138627187,39.0
2019,8,12.41644204851752,29.0
2020,8,20.78048780487805,42.0
2018,9,12.355153203342619,33.0
2019,9,11.625879043600563,31.0
2018,10,11.141891891891891,34.0
2019,10,13.276422764227643,35.0
2018,11,30.175732217573223,87.0
2019,11,15.074542897327708,54.0
2017,12,60.604166666666664,117.0
2018,12,26.197846567967698,69.0
2019,12,31.040595399188092,99.0
