Year,Month,mean,max
2018,1,78.52789115646259,169.0
2019,1,65.44704264099038,144.0
2020,1,51.574675324675326,102.0
2018,2,68.85714285714286,140.0
2019,2,62.83464566929134,135.0
2020,2,56.6,112.0
2018,3,64.48924731182795,136.0
2019,3,57.91952309985097,123.0
2020,3,62.00865800865801,136.0
2018,4,61.15020862308762,124.0
2019,4,52.80153846153846,114.0
2020,4,64.50865051903114,130.0
2018,5,57.649193548387096,113.0
2019,5,52.51076040172166,106.0
2020,5,58.98870056497175,119.0
2018,6,57.23849372384937,126.0
2019,6,48.993640699523056,104.0
2020,6,48.77858176555716,93.0
2018,7,62.63896457765667,123.0
2019,7,47.626934984520126,95.0
2020,7,46.119669876203574,90.0
2018,8,65.35413839891451,186.0
2019,8,53.58581560283688,108.0
2020,8,46.26086956521739,81.0
2018,9,65.3781512605042,151.0
2019,9,54.816770186335404,122.0
2018,10,65.90108401084011,143.0
2019,10,57.49856321839081,112.0
2018,11,61.3135838150289,136.0
2019,11,50.779086892488955,114.0
2017,12,75.99074074074075,146.0
2018,12,67.87297297297297,145.0
2019,12,49.994029850746266,94.0
