Year,Month,mean,max
2018,1,820.5422154280338,2005.0
2019,1,394.3420575572173,794.0
2020,1,1039.280199818347,2543.0
2018,2,442.5767011139444,915.0
2019,2,357.91740266202265,758.0
2020,2,530.5796465569774,1333.0
2018,3,367.3032851216504,718.0
2019,3,355.88872369624886,659.0
2020,3,456.666857273559,993.0
2018,4,327.0013969732247,614.0
2019,4,400.7506784660767,848.0
2020,4,648.6147699090659,1236.0
2018,5,482.45539221187295,1287.0
2019,5,605.7228267094262,1673.0
2020,5,807.8459635709467,1695.0
2018,6,376.20445579020657,687.0
2019,6,407.4666109186477,740.0
2020,6,450.1919417361682,802.0
2018,7,425.9256794857336,766.0
2019,7,407.65868263473055,773.0
2020,7,395.8910645959937,684.0
2018,8,342.3362214470575,652.0
2019,8,348.95025495750707,662.0
2020,8,406.6870986573263,722.0
2018,9,282.4119902405019,569.0
2019,9,335.86959071185646,681.0
2018,10,303.4157835400226,592.0
2019,10,338.49636941229863,762.0
2018,11,325.55968848076253,663.0
2019,11,527.0709570957096,1810.0
2017,12,1354.9992283950617,2301.0
2018,12,389.8813292915684,794.0
2019,12,1124.7603305785124,2435.0
