Year,Month,mean,max
2018,1,16.591032608695652,48.0
2019,1,11.572395128552097,30.0
2020,1,7.390773405698779,33.0
2018,2,17.7784911717496,179.0
2019,2,29.985096870342772,124.0
2020,2,9.129172714078374,45.0
2018,3,18.064602960969044,85.0
2019,3,15.360273972602739,121.0
2020,3,7.677069199457259,24.0
2018,4,6.871866295264624,30.0
2019,4,10.370056497175142,32.0
2020,4,9.539087947882736,32.0
2018,5,282.46370967741933,4517.0
2019,5,12.340629274965801,33.0
2020,5,6.7111716621253406,23.0
2018,6,321.57162726008346,3922.0
2019,6,21.33,77.0
2020,6,7.8154929577464785,22.0
2018,7,143.39512855209742,1266.0
2019,7,11.598908594815825,67.0
2020,7,6.935483870967742,23.0
2018,8,89.01081081081081,898.0
2019,8,7.433198380566802,23.0
2020,8,5.407665505226481,14.0
2018,9,17.225941422594143,118.0
2019,9,14.891701828410689,172.0
2018,10,17.346414073071717,98.0
2019,10,7.369418132611638,21.0
2018,11,14.48463687150838,40.0
2019,11,9.385372714486639,178.0
2017,12,35.15046296296296,76.0
2018,12,15.985195154777927,41.0
2019,12,7.508130081300813,22.0
