Year,Month,mean,max
2018,1,325.93939393939394,1126.0
2019,1,218.9445945945946,669.0
2020,1,121.43070652173913,288.0
2018,2,342.67973856209153,921.0
2019,2,157.97019374068554,371.0
2020,2,152.15895953757226,437.0
2018,3,230.16150740242261,475.0
2019,3,165.60191518467852,606.0
2020,3,130.28552097428957,465.0
2018,4,337.2837273991655,1080.0
2019,4,191.67514124293785,525.0
2020,4,217.3594674556213,559.0
2018,5,197.31763122476445,374.0
2019,5,168.56326530612245,430.0
2020,5,97.46955345060893,202.0
2018,6,342.62083333333334,1051.0
2019,6,148.08142857142857,309.0
2020,6,137.3441011235955,273.0
2018,7,224.10284167794316,547.0
2019,7,186.1046195652174,366.0
2020,7,94.61021505376344,196.0
2018,8,256.50471063257066,673.0
2019,8,127.99730094466936,284.0
2020,8,98.64583333333333,223.0
2018,9,171.59470752089138,347.0
2019,9,102.72855133614627,290.0
2018,10,219.77297297297298,705.0
2019,10,140.21380243572395,375.0
2018,11,178.7112970711297,424.0
2019,11,96.35864978902954,231.0
2017,12,319.5,594.0
2018,12,166.66890982503364,386.0
2019,12,164.15155615696887,349.0
