Year,Month,mean,max
2018,1,32.62892552039466,91.0
2019,1,26.544518610702568,72.0
2020,1,24.522765789176365,77.0
2018,2,31.527617255745195,90.0
2019,2,27.77369270898025,90.0
2020,2,23.609352344127597,70.0
2018,3,34.352723604572965,96.0
2019,3,25.173482173368264,73.0
2020,3,28.19012817629863,76.0
2018,4,27.070448732852824,80.0
2019,4,24.672225484439224,68.0
2020,4,32.7102173032798,84.0
2018,5,27.94165170556553,85.0
2019,5,25.71047227926078,78.0
2020,5,26.067429597217547,70.0
2018,6,26.451148758412625,70.0
2019,6,25.112183637433784,64.0
2020,6,17.734758234057463,52.0
2018,7,29.160672003608074,68.0
2019,7,23.35559587254791,63.0
2020,7,17.149825783972126,41.0
2018,8,27.765512589928058,71.0
2019,8,23.88978766430738,62.0
2020,8,18.84474220798136,38.0
2018,9,28.04505864591801,78.0
2019,9,22.482617347535996,59.0
2018,10,26.133205720076568,74.0
2019,10,25.949016504634862,61.0
2018,11,25.477615402458827,69.0
2019,11,25.61961244862008,72.0
2017,12,39.98744689069139,101.0
2018,12,29.54398563734291,77.0
2019,12,31.026511732851986,85.0
