Year,Month,mean,max
2018,1,143.09504132231405,270.0
2019,1,63.571621621621624,132.0
2020,1,54.15426251691475,156.0
2018,2,123.47790507364975,432.0
2019,2,63.66915052160954,208.0
2020,2,43.50433526011561,92.0
2018,3,110.41049798115748,281.0
2019,3,85.0766073871409,253.0
2020,3,55.69892473118279,135.0
2018,4,86.13370473537604,243.0
2019,4,50.265162200282084,104.0
2020,4,82.28631875881523,240.0
2018,5,116.63978494623656,323.0
2019,5,47.81781376518219,105.0
2020,5,57.76312247644684,121.0
2018,6,108.5736111111111,581.0
2019,6,67.234375,146.0
2020,6,48.59046283309958,98.0
2018,7,100.87956698240866,285.0
2019,7,61.33061224489796,131.0
2020,7,138.59274193548387,500.0
2018,8,71.20995962314939,144.0
2019,8,47.55795148247979,167.0
2020,8,72.88888888888889,143.0
2018,9,60.860724233983284,151.0
2019,9,55.2169014084507,168.0
2018,10,87.29324324324324,274.0
2019,10,37.43843031123139,88.0
2018,11,66.5397489539749,151.0
2019,11,42.4943661971831,95.0
2017,12,173.48842592592592,368.0
2018,12,69.85868102288022,149.0
2019,12,49.47831978319783,135.0
