Year,Month,mean,max
2018,1,287.23603582370964,718.0
2019,1,298.77698412698413,698.0
2020,1,200.6717148713277,416.0
2018,2,265.09908700322234,769.0
2019,2,458.6231956197113,1490.0
2020,2,236.1632228878836,537.0
2018,3,421.27295146284047,1631.0
2019,3,244.87205040091638,594.0
2020,3,333.0508572086066,813.0
2018,4,278.50162980209547,655.0
2019,4,179.26832151300238,375.0
2020,4,317.94187655687796,666.0
2018,5,294.49337674000896,1566.0
2019,5,168.27766299357208,373.0
2020,5,231.74341067808064,481.0
2018,6,237.5024367602692,537.0
2019,6,218.03135135135136,508.0
2020,6,220.9821050153049,571.0
2018,7,240.27963902989285,544.0
2019,7,199.5642451627853,436.0
2020,7,275.4594168636722,566.0
2018,8,183.9391108610017,378.0
2019,8,204.26678023850084,460.0
2020,8,190.12167300380227,311.0
2018,9,233.5971641097164,907.0
2019,9,178.75622357914514,426.0
2018,10,322.50512907225794,885.0
2019,10,193.61510505394662,425.0
2018,11,273.9732558139535,745.0
2019,11,185.86672956716595,457.0
2017,12,374.8965450685196,922.0
2018,12,336.80247052217857,888.0
2019,12,220.2197004085338,475.0
