Year,Month,mean,max
2018,1,295.09103448275863,561.0
2019,1,343.90013679890563,655.0
2020,1,307.3007299270073,566.0
2018,2,308.2430668841762,570.0
2019,2,318.1717791411043,594.0
2020,2,329.6998420221169,583.0
2018,3,354.98118279569894,1083.0
2019,3,362.987106017192,807.0
2020,3,381.9460992907801,776.0
2018,4,390.39444444444445,922.0
2019,4,292.58737151248164,563.0
2020,4,467.9015280135823,880.0
2018,5,299.505376344086,565.0
2019,5,302.4824684431978,651.0
2020,5,383.1492329149233,821.0
2018,6,348.2548746518106,752.0
2019,6,304.0689127105666,555.0
2020,6,391.3128571428571,761.0
2018,7,337.39159891598916,617.0
2019,7,329.97971014492754,645.0
2020,7,365.4227642276423,626.0
2018,8,280.6576454668471,516.0
2019,8,312.6043956043956,559.0
2020,8,346.2826855123675,616.0
2018,9,270.66434540389974,524.0
2019,9,276.42459736456806,507.0
2018,10,255.31123139377536,490.0
2019,10,278.3722222222222,675.0
2018,11,269.21285714285716,571.0
2019,11,258.5612535612536,484.0
2017,12,276.76851851851853,521.0
2018,12,308.557354925776,674.0
2019,12,281.1430575035063,495.0
