Year,Month,mean,max
2018,1,77338.49720351558,168575.0
2019,1,59718.848768918004,118757.0
2020,1,111176.02714881154,214898.0
2018,2,52791.541912158544,94308.0
2019,2,58221.90564866542,120443.0
2020,2,142530.5752159309,269460.0
2018,3,46022.96481792717,95390.0
2019,3,60147.0668782589,126518.0
2020,3,116314.62252100841,209493.0
2018,4,42822.67371601208,89956.0
2019,4,49146.43244823956,91679.0
2020,4,126238.3265755329,243940.0
2018,5,41562.01749859787,83683.0
2019,5,55610.11490125673,108887.0
2020,5,141358.04270342973,261658.0
2018,6,49185.00568050081,119739.0
2019,6,56976.370469955575,109417.0
2020,6,99866.71266915539,180466.0
2018,7,80843.9517055049,162745.0
2019,7,92887.71731567725,198011.0
2020,7,83922.59235168778,135395.0
2018,8,68561.5776306933,123656.0
2019,8,99781.30290456432,176449.0
2020,8,82676.38803369155,152521.0
2018,9,49227.29040491937,98082.0
2019,9,65036.776816001875,135788.0
2018,10,43413.33897924846,81855.0
2019,10,58674.46394312155,117320.0
2018,11,43164.444444444445,81670.0
2019,11,68786.75966818554,138708.0
2017,12,96802.52277113084,170738.0
2018,12,55810.93415591699,120817.0
2019,12,97846.6756423202,204956.0
