Year,Month,mean,max
2018,1,185.7125340599455,290.0
2019,1,93.43513513513514,149.0
2020,1,119.33423545331529,176.0
2018,2,130.75201288244767,201.0
2019,2,97.39344262295081,277.0
2020,2,116.40606936416185,188.0
2018,3,120.8829071332436,179.0
2019,3,196.97400820793433,364.0
2020,3,145.5040322580645,231.0
2018,4,114.23398328690807,179.0
2019,4,122.62429378531074,179.0
2020,4,153.51051893408135,221.0
2018,5,111.00942126514131,175.0
2019,5,110.99730094466936,182.0
2020,5,165.7652645861601,273.0
2018,6,105.83031988873435,165.0
2019,6,149.29320113314446,365.0
2020,6,165.21148459383753,299.0
2018,7,140.4018944519621,203.0
2019,7,134.3904761904762,211.0
2020,7,200.50940860215053,294.0
2018,8,145.4064602960969,220.0
2019,8,133.71967654986523,240.0
2020,8,169.8885017421603,236.0
2018,9,138.93314763231197,286.0
2019,9,112.28450704225352,165.0
2018,10,116.92162162162163,209.0
2019,10,102.69376693766938,178.0
2018,11,92.54114365411436,133.0
2019,11,108.36886395511921,184.0
2017,12,179.00925925925927,326.0
2018,12,88.09017496635262,139.0
2019,12,113.32027027027027,190.0
