Year,Month,mean,max
2018,1,465.86957530749595,1433.0
2019,1,364.1915591762842,1187.0
2020,1,500.66022161917687,1624.0
2018,2,319.61155805846073,775.0
2019,2,333.1373571783408,1017.0
2020,2,335.26520740113676,955.0
2018,3,241.5192781887469,545.0
2019,3,383.9092151725709,2372.0
2020,3,362.2485026556673,752.0
2018,4,229.65247732030704,460.0
2019,4,293.786881391795,804.0
2020,4,731.2906945198047,2206.0
2018,5,278.6604218083913,1437.0
2019,5,328.40349275196894,920.0
2020,5,467.71536043117,2825.0
2018,6,386.87689987237496,1467.0
2019,6,517.7438435253918,1775.0
2020,6,767.0920360191791,2967.0
2018,7,521.1273547659334,985.0
2019,7,424.4264120922832,1169.0
2020,7,644.8149522203485,1737.0
2018,8,512.4988758992806,1364.0
2019,8,389.0820391627279,1437.0
2020,8,336.797667638484,588.0
2018,9,298.6910210245092,691.0
2019,9,191.36533957845432,458.0
2018,10,253.39288127956746,621.0
2019,10,439.82381544724643,2330.0
2018,11,401.329542817359,1246.0
2019,11,368.60865475070557,1710.0
2017,12,727.8449074074074,1759.0
2018,12,425.673249551167,1460.0
2019,12,626.6583164071316,2178.0
