Year,Month,mean,max
2018,1,40.42074550434679,110.0
2019,1,19.138351983723297,45.0
2020,1,14.821444695259594,36.0
2018,2,44.16315011423196,146.0
2019,2,21.62354109759126,93.0
2020,2,21.147531087770133,61.0
2018,3,35.951900437268755,109.0
2019,3,21.96280286656808,64.0
2020,3,16.073753929052536,41.0
2018,4,30.762319851231986,97.0
2019,4,17.259333176802066,44.0
2020,4,20.533160254897332,47.0
2018,5,36.49573799910274,589.0
2019,5,20.687831284538174,601.0
2020,5,18.57484290843806,189.0
2018,6,28.623927660561094,123.0
2019,6,29.12445696841611,107.0
2020,6,12.874591312470809,38.0
2018,7,25.67688493181562,62.0
2019,7,18.16698721574839,47.0
2020,7,14.775255646701877,37.0
2018,8,35.8976404494382,139.0
2019,8,16.557588684328692,39.0
2020,8,14.041059988351776,30.0
2018,9,21.20872997446018,55.0
2019,9,29.724440801030564,99.0
2018,10,33.09434811979284,134.0
2019,10,18.32293080054274,56.0
2018,11,22.40642393320965,59.0
2019,11,14.09862788788554,38.0
2017,12,44.76394518432735,135.0
2018,12,26.853007181328547,73.0
2019,12,15.234551195308976,39.0
