Year,Month,mean,max
2018,1,658.8936907788305,1592.0
2019,1,501.08635129017654,1004.0
2020,1,614.933220338983,1337.0
2018,2,479.8714304866604,1029.0
2019,2,343.5514157973174,747.0
2020,2,467.6006524891252,1058.0
2018,3,387.6921179504429,757.0
2019,3,303.3168982008654,598.0
2020,3,454.8825979288609,880.0
2018,4,352.99837228229273,643.0
2019,4,279.95429981203006,548.0
2020,4,408.2436486486487,847.0
2018,5,332.3438025799215,631.0
2019,5,270.30050216845467,495.0
2020,5,344.19645262685225,600.0
2018,6,401.2115763832502,1147.0
2019,6,328.11385556339684,1124.0
2020,6,410.0165965404395,1171.0
2018,7,453.52385248674864,1048.0
2019,7,594.7048158640226,1092.0
2020,7,501.49056179775283,1024.0
2018,8,325.44183432617734,582.0
2019,8,507.3717401079137,1277.0
2020,8,388.9851355290003,649.0
2018,9,299.5919173150621,617.0
2019,9,361.7312419524757,776.0
2018,10,313.30656605473587,667.0
2019,10,379.002376910017,824.0
2018,11,348.8021111239995,751.0
2019,11,538.5672150411281,1280.0
2017,12,700.4672067901234,1628.0
2018,12,432.3997306699585,1105.0
2019,12,520.2758659596074,1414.0
